window_ts,service,container_cpu_usage_seconds_total,container_cpu_system_seconds_total,container_memory_working_set_bytes,container_memory_rss,container_network_receive_bytes_total,container_network_transmit_packets_total,evt_count,evt_warning,evt_normal,evt_critical_reason
2026-03-03 20:20:24+00:00,productcatalogservice,1.0203559710129257,0.888495259735398,-0.14390714695979973,-0.08415029486123558,0.24346624904094935,0.6522395524255877,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:24+00:00,recommendationservice,0.20658333081746172,0.08163934854056765,0.26330540702112726,2.398911288592515,0.15717293274346422,0.07094745981309661,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:24+00:00,redis-cart,-0.6471334035886711,-0.5129981063350957,-0.7903621295220609,-0.6780413036022248,-0.5385926502139697,-0.3730610795514537,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:24+00:00,shippingservice,-0.6361730712389329,-0.6102263776958794,-0.04012692764326515,-0.5154883925419408,-0.5995179805942743,-0.604177270053171,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,adservice,-0.4782584894433389,-0.5299087240589335,0.3355277665775931,-0.6781523080960068,-0.5791544574206694,-0.5521052750759126,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064084,-0.40220352343955695,-0.025404386902817617,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,checkoutservice,-0.5298907925546945,-0.523532766017879,-0.11429942432852341,-0.17000942062721938,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,currencyservice,1.097066704266749,0.5405690310823209,-0.14407294131895876,-0.14217878981478446,-0.1371240187550823,0.40954907280534814,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,emailservice,-0.7451220773824926,-0.7601519902438086,-0.5830377004995798,-0.6781523080960068,-0.6459016141981996,-0.6928398546695814,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,frontend,3.314183710711886,3.116546940345557,0.027109803629275366,0.35536207390923585,2.420543412765671,3.515145178357355,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,loadgenerator,-0.36807973535835553,-0.45710937030094956,0.9254425260962923,-0.6728681646966156,2.913592833889002,-0.16400891739975818,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,paymentservice,-0.7509802677952591,-0.755569908783209,-0.7422939612606798,-0.6715621500967938,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,productcatalogservice,0.9869916980178873,0.834492319067945,0.017916435792709684,-0.1456029285637654,0.24346624904094935,0.6522395524255877,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,recommendationservice,0.20125873325253374,0.10073160358320546,0.5596383741465142,3.063874414575634,0.15717293274346422,0.07094745981309661,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,redis-cart,-0.6471334035886711,-0.5129981063350957,-0.7903621295220609,-0.6780413036022248,-0.5638391547806334,-0.44847011018015026,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:26+00:00,shippingservice,-0.638211451162603,-0.6104321546065272,-0.15882046885395562,-0.5154883925419408,-0.5992278688899986,-0.6033909743442851,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,adservice,-0.47624542870635245,-0.5344877283701248,0.03583649886353765,-0.6781523080960068,-0.5816661721555868,-0.5580501217022962,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064084,-0.4023572327468834,-0.029975747285914154,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,checkoutservice,-0.5267807522854571,-0.5162814998762871,-0.03143544873826776,-0.046574481128522346,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,currencyservice,1.097066704266749,0.5405690310823209,-0.14407294131895876,-0.14217878981478446,-0.1371240187550823,0.40954907280534814,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,emailservice,-0.7449993719960517,-0.7585596540679661,-0.6945315074804773,-0.6781523080960068,-0.6477325820474128,-0.6954644892102855,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,frontend,3.3280160935886727,3.1304533348610204,-0.13586842677965486,0.35536207390923585,2.437175687932435,3.503005619792701,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,loadgenerator,-0.37886944243775805,-0.4624222955269888,1.2243720411531087,-0.6732589922686941,2.926954181510373,-0.1629085278885659,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,paymentservice,-0.7513657111717236,-0.7548650493216904,-0.9516242197047772,-0.6715621500967938,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,productcatalogservice,1.0571152537066262,0.8976493094971745,-0.1408616842648149,-0.11139648805161233,0.11077182005167706,0.38944365212505294,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,recommendationservice,0.08089168205054942,-0.0019326828664573558,0.30560602813633775,2.514366036518488,0.16158603893373324,0.07229655678980514,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,redis-cart,-0.6471334035886711,-0.5129981063350957,-0.7903621295220609,-0.6780413036022248,-0.5496840049548125,-0.40941964923445223,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:28+00:00,shippingservice,-0.639810754446345,-0.6106212372009501,-0.250428433099197,-0.5154883925419408,-0.5992278688899986,-0.6033909743442851,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,adservice,-0.47624542870635245,-0.5344877283701248,0.03583649886353765,-0.6781523080960068,-0.5620557481526802,-0.5228353798533404,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064086,-0.40251094205420984,-0.03454710766901069,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,checkoutservice,-0.5267807522854571,-0.5162814998762871,-0.03143544873826776,-0.046574481128522346,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,currencyservice,1.097066704266749,0.5405690310823209,-0.14407294131895876,-0.14217878981478446,-0.1371240187550823,0.40954907280534814,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,emailservice,-0.7449993719960517,-0.7585596540679661,-0.6945315074804773,-0.6781523080960068,-0.6483953807788454,-0.696473259679925,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,frontend,3.3418484764654592,3.144359729376483,-0.29884665718858516,0.35536207390923585,2.4466275866220215,3.482401601594198,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,loadgenerator,-0.3908640206763184,-0.46759643940864043,1.5236348496241976,-0.6737744106141073,2.923429790935951,-0.1622628648735212,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,paymentservice,-0.7517557717198707,-0.7542373481002457,-1.1472059663085108,-0.6715621500967938,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,productcatalogservice,1.0571152537066262,0.8976493094971745,-0.1408616842648149,-0.11139648805161233,0.18550472705742121,0.49630759589100865,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,recommendationservice,-0.01091569166772228,-0.07873714871410337,0.07906353667943235,2.0214134910725665,0.16158603893373324,0.07229655678980493,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,redis-cart,-0.6556413050673467,-0.5146929301790906,-0.7903588174370202,-0.6780334718867904,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:30+00:00,shippingservice,-0.6538917559661713,-0.6246122105263934,-0.3796151494972486,-0.5154883925419408,-0.5992278688899986,-0.6033909743442851,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,adservice,-0.47624542870635245,-0.5344877283701248,0.03583649886353765,-0.6781523080960068,-0.5620557481526802,-0.5228353798533404,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064086,-0.40251094205420984,-0.03454710766901069,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,checkoutservice,-0.5267807522854571,-0.5162814998762871,-0.03143544873826776,-0.046574481128522346,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,currencyservice,1.0434389497492784,0.49079694932273993,-0.3658863453042781,-0.6725781803515481,-0.1371240187550823,0.4095490728053479,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,emailservice,-0.7449993719960517,-0.7585596540679661,-0.6945315074804773,-0.6781523080960068,-0.6459457005652846,-0.6930680899290289,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,frontend,3.349794071880017,3.1568977127105837,-0.09483292393444896,0.6131691855552684,2.4560794853116077,3.461797583395694,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,loadgenerator,-0.3679273297389767,-0.44704146775342063,1.4964051784231043,-0.6732206856641512,2.9200593221415945,-0.16230111772583797,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,paymentservice,-0.7473958718717199,-0.7454962519414282,-1.147805233573739,-0.673029466389369,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,productcatalogservice,1.0571152537066262,0.8976493094971745,-0.1408616842648149,-0.11139648805161233,0.0903856029982212,0.360292483783192,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,recommendationservice,-0.0003630608079722448,-0.06943925341233748,0.08160057478871874,2.023894703310554,0.09853625049996187,0.014192267860131143,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,redis-cart,-0.6650668151706933,-0.5190990081882145,-0.9701338733722714,-0.6780256401713559,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:32+00:00,shippingservice,-0.6581198014815078,-0.626665853809343,-0.37696642578856027,-0.4537477215516227,-0.5993277846486244,-0.6033455690824443,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,adservice,-0.4768575871674812,-0.5308715147280579,-0.5057448642052107,-0.6781523080960068,-0.5620557481526802,-0.5228353798533404,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064086,-0.40251094205420984,-0.03454710766901069,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,checkoutservice,-0.5305300752908683,-0.5275737861074224,-0.12335265098018172,-0.046574481128522346,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,currencyservice,1.1185339571089652,0.5541350536128105,-0.1931951491821656,-0.6725781803515481,-0.1402164369374304,0.3759110630035135,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,emailservice,-0.7449993719960517,-0.7585596540679661,-0.6945315074804773,-0.6781523080960068,-0.6449028173192556,-0.6916119676046372,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,frontend,2.835509632280262,2.4997169443762006,0.2332897035588759,1.729567296790384,2.4560794853116077,3.461797583395694,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,loadgenerator,-0.38225403864007923,-0.4616344898409876,0.8445650582899229,-0.673214838122725,2.9719975079610332,-0.15716773480120994,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,paymentservice,-0.7429564265728495,-0.7419150362171767,-1.14778396292704,-0.673029466389369,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,productcatalogservice,1.0571152537066262,0.8976493094971745,-0.1408616842648149,-0.11139648805161233,0.1654428302745947,0.4900828767032276,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,recommendationservice,0.231315836840865,0.1764308999232031,0.17657078220298983,2.2067327075641314,0.17547159525944422,0.08977877679412398,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,redis-cart,-0.6659844237953644,-0.5218102623533435,-1.1499122413925633,-0.6780256401713559,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:34+00:00,shippingservice,-0.6208073275467749,-0.5933631458818078,-0.634203482128068,-0.4537477215516227,-0.5994277004072501,-0.6033001638206034,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,adservice,-0.48247288883589595,-0.5558859047829646,-0.08789096995199919,-0.6781523080960068,-0.5620557481526802,-0.5228353798533404,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,cartservice,-0.03934843274838169,0.5999984689516624,0.32649174588278757,0.6582830751064086,-0.40251094205420984,-0.03454710766901069,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,checkoutservice,-0.5342793982962794,-0.5388660723385577,-0.2152698532220957,-0.046574481128522346,-0.5935380079041669,-0.42197744192502057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,currencyservice,1.1163469271001398,0.5526887237681282,-0.3171185996384092,-0.6725781803515481,-0.13628822686683265,0.39078609849514057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,emailservice,-0.7449993719960517,-0.7585596540679661,-0.6945315074804773,-0.6781523080960068,-0.6449028173192556,-0.6916119676046372,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,frontend,2.117194325651615,1.9418107471886683,-0.5882766439811217,1.8293560176536228,2.4560794853116077,3.461797583395694,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,loadgenerator,-0.3992965524195966,-0.484395903000284,0.8867150488370507,-0.673214838122725,2.9719975079610332,-0.15716773480120994,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,paymentservice,-0.7429564265728495,-0.7419150362171767,-1.14778396292704,-0.673029466389369,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,productcatalogservice,1.0571152537066262,0.8976493094971745,-0.1408616842648149,-0.11139648805161233,0.26342309021977184,0.6526519446703333,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,recommendationservice,0.231315836840865,0.1764308999232031,0.17657078220298983,2.2067327075641314,0.17547159525944422,0.08977877679412398,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,redis-cart,-0.6659844237953644,-0.5218102623533435,-1.1499122413925633,-0.6780256401713559,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:36+00:00,shippingservice,-0.6200199029152339,-0.5937253138083225,-0.6538479305756175,-0.4901897495246539,-0.5994277004072501,-0.6033001638206034,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,adservice,-0.48247288883589595,-0.5558859047829646,-0.08789096995199919,-0.6781523080960068,-0.5620557481526802,-0.5228353798533404,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,cartservice,-0.008928929789804316,0.6630121732716312,0.1762628280859689,0.42899877351324023,-0.40251094205420984,-0.03454710766901069,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,checkoutservice,-0.5470247278181057,-0.5577185753933404,-0.3069461135965254,-0.18336204292788086,-0.5944292831068644,-0.4235824471505565,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,currencyservice,1.114159897091314,0.5512423939234461,-0.44104205009465297,-0.6725781803515481,-0.13628822686683265,0.39078609849514057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,emailservice,-0.7446069063652117,-0.7596338581117392,-0.6945315074804773,-0.6781523080960068,-0.6449028173192556,-0.6916119676046372,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,frontend,2.2557532384054673,2.072311546608046,-0.5618082811608002,1.929144738516861,2.4560794853116077,3.461797583395694,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,loadgenerator,-0.3955222229879282,-0.479307985860849,0.9018126140307287,-0.673214838122725,2.9954371122139754,-0.15300654368287014,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,paymentservice,-0.7429564265728495,-0.7419150362171767,-1.14778396292704,-0.673029466389369,-0.6493183651253882,-0.6829776206397982,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,productcatalogservice,1.0640796379409192,0.9126207874429053,0.2942836846280353,-0.10472477283727441,0.26342309021977184,0.6526519446703333,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,recommendationservice,0.231315836840865,0.1764308999232031,0.17657078220298983,2.2067327075641314,0.17547159525944422,0.08977877679412398,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,redis-cart,-0.6713083781411123,-0.5356795057784643,-1.1499142276707923,-0.6780256401713559,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:38+00:00,shippingservice,-0.6192324782836928,-0.594087481734837,-0.6734923790231673,-0.5266317774976851,-0.5994277004072501,-0.6033001638206034,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,adservice,-0.4779587784380532,-0.560940926038998,0.5019304948563762,0.6321202630377262,-0.5602454013889074,-0.516970235371721,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,cartservice,0.021490573168773175,0.7260258775916002,0.026033910289150235,0.19971447192007175,-0.40365665581340693,-0.05012094885073538,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,checkoutservice,-0.5597700573399319,-0.5765710784481229,-0.39862237397095507,-0.32014960472723936,-0.5953205583095618,-0.4251874523760924,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,currencyservice,1.114159897091314,0.5512423939234461,-0.44104205009465297,-0.6725781803515481,-0.13628822686683265,0.39078609849514057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,emailservice,-0.7442144407343717,-0.7607080621555122,-0.6945315074804773,-0.6781523080960068,-0.6449028173192556,-0.6916119676046372,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,frontend,2.3943121511593195,2.2028123460274243,-0.5353399183404787,2.0289334593800996,2.456079485311608,3.461797583395695,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,loadgenerator,-0.3917478935562597,-0.47422006872141403,0.9169101792244064,-0.673214838122725,2.9954371122139754,-0.15300654368287014,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,paymentservice,-0.7429564265728495,-0.7419150362171767,-1.14778396292704,-0.673029466389369,-0.6493591217840081,-0.6828370272722561,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,productcatalogservice,1.0768989073781128,0.9034145061651306,0.20979552708131474,-0.26208776749312657,0.26342309021977184,0.6526519446703333,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,recommendationservice,0.231315836840865,0.1764308999232031,0.17657078220298983,2.2067327075641314,0.1805887794288037,0.08511221626451228,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,redis-cart,-0.6784535255355769,-0.5542930742064781,-1.1499168934056558,-0.6780256401713559,-0.538545724230829,-0.378691963426371,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:40+00:00,shippingservice,-0.61609038678569,-0.5923903940409665,-0.8712039605724238,-0.5266317774976851,-0.5994277004072501,-0.6033001638206034,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,adservice,-0.525241669269265,-0.58433706350962,0.2297403000853401,0.6321202630377262,-0.5602454013889074,-0.516970235371721,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,cartservice,-0.10870987277665349,0.5474988362363756,0.0016254430531601216,0.19971447192007175,-0.45869024727097146,-0.20250352489133747,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,checkoutservice,-0.5597700573399319,-0.5765710784481229,-0.39862237397095507,-0.32014960472723936,-0.5945229760304847,-0.4221451789470469,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,currencyservice,0.9001491666186671,0.40759468848115304,-0.4415654912438949,-0.673626604103684,-0.13628822686683265,0.39078609849514057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,emailservice,-0.7459704268867743,-0.7569831185915461,-0.5459401826459346,-0.6781523080960068,-0.6449028173192556,-0.6916119676046372,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,frontend,2.571480508382384,2.3690264788267386,-0.07178112318995568,2.1287221802433374,2.532373985984747,3.631519577561988,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,loadgenerator,-0.38576809890332,-0.47041950948560257,0.9058864394105733,-0.67381959566999,2.9980309451964233,-0.15334973292090925,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,paymentservice,-0.7424977234835358,-0.7471539541267159,-0.9824643341018533,-0.30874318456474004,-0.6493998784426279,-0.6826964339047141,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,productcatalogservice,1.0029348556753526,0.8281036050632357,-0.1990536433025543,-0.26208776749312657,0.26342309021977184,0.6526519446703333,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,recommendationservice,0.23060529090635168,0.1853319335598193,0.24809698370168656,2.3669336775078818,0.1805887794288037,0.08511221626451228,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,redis-cart,-0.6712226662090061,-0.5373894741925884,-0.9926440454066539,-0.6780256401713559,-0.5621336181150612,-0.4437649679690176,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:42+00:00,shippingservice,-0.612948295287687,-0.590693306347096,-1.0689155421216803,-0.5266317774976851,-0.5994277004072501,-0.6033001638206034,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,adservice,-0.4967768167455401,-0.5595012268470366,0.06239939592943643,0.6321202630377262,-0.5602454013889074,-0.516970235371721,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,cartservice,-0.08092449450084527,0.603441365664462,-0.25346384519749576,-0.23921891808796752,-0.42616938854534403,-0.09763042065440855,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,checkoutservice,-0.5223973065489587,-0.5397933967408525,-0.14457633023001462,-0.361889317589855,-0.5937253937514074,-0.41910290551800133,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,currencyservice,0.8622216540739481,0.3821370857798762,-0.44165825678284915,-0.6738124083618326,-0.13628822686683265,0.39078609849514057,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,emailservice,-0.7440930344746055,-0.7549947729847265,-0.7364495009816119,-0.6781523080960068,-0.6449371232185519,-0.6918411562718976,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,frontend,2.873898624916111,2.6772639697495535,0.47854843471255,2.228510901106576,2.532373985984747,3.631519577561988,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,loadgenerator,-0.37866424782466906,-0.46729180311754576,1.5582452963165119,-0.6731636226899842,3.0006247781788713,-0.15369292215894825,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,paymentservice,-0.7418525434457366,-0.7481433237866576,-0.9381416411115339,-0.21104658777501994,-0.6488889167144262,-0.6805026691529382,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:20:44+00:00,productcatalogservice,1.0871111177515207,0.8911365634265708,-0.14538496925340563,-0.26208776749312657,0.26342309021977184,0.6526519446703333,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
